MH,age,log_age,sigma_MH,sigma_logage,Lz,sigma_Lz,id
-1.273679494857788,7.84544670853813,0.8946176767349243,0.0,0.0,2336.84912109375,0.0,1309
-0.7710601687431335,7.84544670853813,0.8946176767349243,0.0,0.0,2336.84912109375,0.0,1319
-0.8057910799980164,7.84544670853813,0.8946176767349243,0.0,0.0,2336.84912109375,0.0,1328
-0.7953185439109802,7.84544670853813,0.8946176767349243,0.0,0.0,2336.84912109375,0.0,1343
-0.9558613896369934,7.84544670853813,0.8946176767349243,0.0,0.0,2336.84912109375,0.0,1372
-1.121417760848999,7.84544670853813,0.8946176767349243,0.0,0.0,2336.84912109375,0.0,1381
-0.4407788813114166,3.5865588657905634,0.5546779632568359,0.0,0.0,2285.822998046875,0.0,1454
-0.5018079280853271,3.5865588657905634,0.5546779632568359,0.0,0.0,2285.822998046875,0.0,1475
-0.406807541847229,3.5865588657905634,0.5546779632568359,0.0,0.0,2285.822998046875,0.0,1498
-0.26072457432746887,1.2879181043420096,0.10988824814558029,0.0,0.0,2174.687744140625,0.0,1503
-0.03548787906765938,1.2879181043420096,0.10988824814558029,0.0,0.0,2174.687744140625,0.0,1526
-0.13991692662239075,1.2879181043420096,0.10988824814558029,0.0,0.0,2174.687744140625,0.0,1586
-0.49279293417930603,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1609
-0.6722801327705383,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1620
-0.4351256787776947,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1631
-0.9727101922035217,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1664
-0.7775607109069824,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1668
-0.7298505902290344,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1670
-0.541636049747467,4.453027272573032,0.648655354976654,0.0,0.0,2225.87451171875,0.0,1679
-0.8442022204399109,7.907517749791137,0.8980401754379272,0.0,0.0,2275.367919921875,0.0,1721
-0.9078737497329712,7.907517749791137,0.8980401754379272,0.0,0.0,2275.367919921875,0.0,1729
-1.218449592590332,7.907517749791137,0.8980401754379272,0.0,0.0,2275.367919921875,0.0,1740
-1.279000997543335,7.907517749791137,0.8980401754379272,0.0,0.0,2275.367919921875,0.0,1773
-0.7329424619674683,7.907517749791137,0.8980401754379272,0.0,0.0,2275.367919921875,0.0,1792
-0.21816851198673248,1.0261421200108072,0.011207514442503452,0.0,0.0,2561.497314453125,0.0,1824
-0.2068798691034317,1.0261421200108072,0.011207514442503452,0.0,0.0,2561.497314453125,0.0,1829
-0.38188815116882324,1.0261421200108072,0.011207514442503452,0.0,0.0,2561.497314453125,0.0,1832
-0.32876163721084595,2.70971406740765,0.43292346596717834,0.0,0.0,2465.697021484375,0.0,1956
-0.41705521941185,2.70971406740765,0.43292346596717834,0.0,0.0,2465.697021484375,0.0,1999
-0.35216811299324036,4.797365368484445,0.6810027956962585,0.0,0.0,2193.46923828125,0.0,2016
-0.7505534887313843,4.797365368484445,0.6810027956962585,0.0,0.0,2193.46923828125,0.0,2020
-0.6206026077270508,4.797365368484445,0.6810027956962585,0.0,0.0,2193.46923828125,0.0,2036
-0.8615463972091675,4.797365368484445,0.6810027956962585,0.0,0.0,2193.46923828125,0.0,2056
-0.8114886283874512,4.797365368484445,0.6810027956962585,0.0,0.0,2193.46923828125,0.0,2062
-0.6688128709793091,4.797365368484445,0.6810027956962585,0.0,0.0,2193.46923828125,0.0,2072
-0.6140342354774475,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2234
-0.671068012714386,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2250
-0.7681200504302979,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2255
-0.553401529788971,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2256
-0.627000629901886,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2260
-0.30864161252975464,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2271
-0.41075602173805237,4.048156063541109,0.6072572469711304,0.0,0.0,2217.43896484375,0.0,2296
-0.8205391764640808,10.110797642600895,1.004785418510437,0.0,0.0,2452.131591796875,0.0,2343
-0.8875577449798584,10.110797642600895,1.004785418510437,0.0,0.0,2452.131591796875,0.0,2362
0.044269926846027374,9.954351220900197,0.9980129599571228,0.0,0.0,2166.277099609375,0.0,2416
-0.2623679041862488,9.954351220900197,0.9980129599571228,0.0,0.0,2166.277099609375,0.0,2432
-1.4006943702697754,9.954351220900197,0.9980129599571228,0.0,0.0,2166.277099609375,0.0,2437
-1.183623194694519,9.954351220900197,0.9980129599571228,0.0,0.0,2166.277099609375,0.0,2480
-0.37148594856262207,9.954351220900197,0.9980129599571228,0.0,0.0,2166.277099609375,0.0,2484
-0.9979680776596069,9.954351220900197,0.9980129599571228,0.0,0.0,2166.277099609375,0.0,2489
-0.8138512372970581,4.420843391568232,0.6455051302909851,0.0,0.0,2424.417236328125,0.0,2507
-0.6322979927062988,4.420843391568232,0.6455051302909851,0.0,0.0,2424.417236328125,0.0,2508
-0.7428486347198486,4.420843391568232,0.6455051302909851,0.0,0.0,2424.417236328125,0.0,2550
-0.7871481776237488,9.787190572382638,0.9906580448150635,0.0,0.0,2635.0234375,0.0,2637
-1.429322600364685,9.787190572382638,0.9906580448150635,0.0,0.0,2635.0234375,0.0,2683
-0.8217015266418457,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2700
-0.586101770401001,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2702
-0.8338256478309631,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2713
-0.812762439250946,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2730
-0.9089557528495789,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2740
-0.9441256523132324,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2742
-0.8251844644546509,5.784418704157263,0.7622597217559814,0.0,0.0,2343.951904296875,0.0,2772
-0.9742170572280884,7.822119289116116,0.8933244347572327,0.0,0.0,2579.39794921875,0.0,2814
-1.2954572439193726,7.822119289116116,0.8933244347572327,0.0,0.0,2579.39794921875,0.0,2855
-0.8632495403289795,7.822119289116116,0.8933244347572327,0.0,0.0,2579.39794921875,0.0,2865
-1.428761601448059,7.822119289116116,0.8933244347572327,0.0,0.0,2579.39794921875,0.0,2874
-0.8043636083602905,7.822119289116116,0.8933244347572327,0.0,0.0,2579.39794921875,0.0,2886
-0.8282308578491211,7.822119289116116,0.8933244347572327,0.0,0.0,2579.39794921875,0.0,2887
-0.32700538635253906,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2905
-0.5406308174133301,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2909
-0.4409029483795166,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2938
-0.3746970295906067,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2969
-0.3642626106739044,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2979
-0.3078635036945343,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2984
-0.35718587040901184,2.0905232950058035,0.32025501132011414,0.0,0.0,2554.903076171875,0.0,2993
-0.792265772819519,6.016325523854358,0.7793313264846802,0.0,0.0,2254.7001953125,0.0,3029
-0.8355733156204224,6.016325523854358,0.7793313264846802,0.0,0.0,2254.7001953125,0.0,3031
-0.7233646512031555,6.016325523854358,0.7793313264846802,0.0,0.0,2254.7001953125,0.0,3034
-1.09407377243042,6.016325523854358,0.7793313264846802,0.0,0.0,2254.7001953125,0.0,3054
-0.8410698175430298,6.016325523854358,0.7793313264846802,0.0,0.0,2254.7001953125,0.0,3061
-0.8365142941474915,6.016325523854358,0.7793313264846802,0.0,0.0,2254.7001953125,0.0,3081
-0.8392537832260132,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3100
-0.7247410416603088,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3120
-0.9287087917327881,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3122
-0.8444645404815674,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3124
-0.7438032031059265,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3134
-0.736792266368866,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3154
-0.85051429271698,5.07479876084761,0.7054188251495361,0.0,0.0,2479.6513671875,0.0,3180
-0.33723556995391846,2.3357709716840014,0.3684302568435669,0.0,0.0,2200.66650390625,0.0,3219
-0.21456338465213776,2.3357709716840014,0.3684302568435669,0.0,0.0,2200.66650390625,0.0,3221
-0.3113025426864624,2.3357709716840014,0.3684302568435669,0.0,0.0,2200.66650390625,0.0,3234
-0.42854052782058716,2.3357709716840014,0.3684302568435669,0.0,0.0,2200.66650390625,0.0,3236
-0.2808605432510376,2.3357709716840014,0.3684302568435669,0.0,0.0,2200.66650390625,0.0,3292
-0.9262762069702148,9.07779175010158,0.957980215549469,0.0,0.0,2177.280517578125,0.0,3310
-0.44163545966148376,9.07779175010158,0.957980215549469,0.0,0.0,2177.280517578125,0.0,3329
-0.744182825088501,9.07779175010158,0.957980215549469,0.0,0.0,2177.280517578125,0.0,3376
-0.5079057216644287,3.394244027535463,0.5307430624961853,0.0,0.0,2474.377197265625,0.0,3413
-0.4753662347793579,3.394244027535463,0.5307430624961853,0.0,0.0,2474.377197265625,0.0,3466
-0.563324511051178,4.007072418390128,0.6028271913528442,0.0,0.0,2232.1484375,0.0,3506
-0.6342183351516724,4.007072418390128,0.6028271913528442,0.0,0.0,2232.1484375,0.0,3518
-0.5564875602722168,4.007072418390128,0.6028271913528442,0.0,0.0,2232.1484375,0.0,3526
-0.47161203622817993,4.007072418390128,0.6028271913528442,0.0,0.0,2232.1484375,0.0,3577
-0.5555435419082642,4.007072418390128,0.6028271913528442,0.0,0.0,2232.1484375,0.0,3582
-1.0408095121383667,7.618767036500264,0.8818846940994263,0.0,0.0,2162.74755859375,0.0,3603
-0.9398518204689026,7.618767036500264,0.8818846940994263,0.0,0.0,2162.74755859375,0.0,3610
-0.8484501242637634,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3708
-1.192153811454773,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3710
-1.1096687316894531,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3715
-1.0610754489898682,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3738
-0.710695743560791,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3744
-1.0234196186065674,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3751
-0.9374808073043823,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3776
-1.097344160079956,7.115126514803467,0.8521826267242432,0.0,0.0,2420.81591796875,0.0,3780
-0.23078246414661407,1.552660544690128,0.19107651710510254,0.0,0.0,2557.304931640625,0.0,3823
-0.19895344972610474,1.552660544690128,0.19107651710510254,0.0,0.0,2557.304931640625,0.0,3836
-0.4648517668247223,1.552660544690128,0.19107651710510254,0.0,0.0,2557.304931640625,0.0,3873
-0.2663043439388275,1.552660544690128,0.19107651710510254,0.0,0.0,2557.304931640625,0.0,3887
-0.31084999442100525,1.552660544690128,0.19107651710510254,0.0,0.0,2557.304931640625,0.0,3899
-0.8176339268684387,6.1994218018371825,0.7923511862754822,0.0,0.0,2375.9052734375,0.0,3942
-0.8034095764160156,6.1994218018371825,0.7923511862754822,0.0,0.0,2375.9052734375,0.0,3950
-0.9711068868637085,6.1994218018371825,0.7923511862754822,0.0,0.0,2375.9052734375,0.0,3960
-0.6005287766456604,6.1994218018371825,0.7923511862754822,0.0,0.0,2375.9052734375,0.0,3964
-0.211163729429245,2.485078516122362,0.39534011483192444,0.0,0.0,2274.2197265625,0.0,4065
-0.2835354208946228,2.485078516122362,0.39534011483192444,0.0,0.0,2274.2197265625,0.0,4066
-0.2774697244167328,2.485078516122362,0.39534011483192444,0.0,0.0,2274.2197265625,0.0,4070
-0.28859904408454895,2.485078516122362,0.39534011483192444,0.0,0.0,2274.2197265625,0.0,4079
-0.057387642562389374,0.24549530965393052,-0.6099568009376526,0.0,0.0,2273.168701171875,0.0,4124
-0.06427837908267975,0.24549530965393052,-0.6099568009376526,0.0,0.0,2273.168701171875,0.0,4167
-0.12223287671804428,0.24549530965393052,-0.6099568009376526,0.0,0.0,2273.168701171875,0.0,4183
-0.3184162676334381,4.129603209383834,0.6159083247184753,0.0,0.0,2293.87158203125,0.0,4225
-0.5136436820030212,4.129603209383834,0.6159083247184753,0.0,0.0,2293.87158203125,0.0,4277
-0.6617487072944641,4.129603209383834,0.6159083247184753,0.0,0.0,2293.87158203125,0.0,4294
-0.9801175594329834,6.371796004278267,0.8042618632316589,0.0,0.0,2257.316162109375,0.0,4313
-0.9921091198921204,6.371796004278267,0.8042618632316589,0.0,0.0,2257.316162109375,0.0,4324
-0.8892745971679688,6.371796004278267,0.8042618632316589,0.0,0.0,2257.316162109375,0.0,4336
-1.0924932956695557,6.371796004278267,0.8042618632316589,0.0,0.0,2257.316162109375,0.0,4340
-0.783218264579773,6.371796004278267,0.8042618632316589,0.0,0.0,2257.316162109375,0.0,4341
-0.7458378672599792,6.371796004278267,0.8042618632316589,0.0,0.0,2257.316162109375,0.0,4373
-0.9130558371543884,6.425850077205861,0.807930588722229,0.0,0.0,2218.244140625,0.0,4414
-0.8426206111907959,6.425850077205861,0.807930588722229,0.0,0.0,2218.244140625,0.0,4465
-0.7038838267326355,6.425850077205861,0.807930588722229,0.0,0.0,2218.244140625,0.0,4482
-0.8259962797164917,6.425850077205861,0.807930588722229,0.0,0.0,2218.244140625,0.0,4484
-0.5226691961288452,10.260814383426922,1.0111818313598633,0.0,0.0,2456.456787109375,0.0,4513
-0.7287970781326294,10.260814383426922,1.0111818313598633,0.0,0.0,2456.456787109375,0.0,4533
-0.4675511121749878,10.260814383426922,1.0111818313598633,0.0,0.0,2456.456787109375,0.0,4550
-0.3805013597011566,11.392040607317133,1.0566015243530273,0.0,0.0,2262.695556640625,0.0,4601
-0.9335649609565735,11.392040607317133,1.0566015243530273,0.0,0.0,2262.695556640625,0.0,4692
-0.25832122564315796,2.0015082681433896,0.3013573884963989,0.0,0.0,2202.362060546875,0.0,4734
-0.36135461926460266,2.0015082681433896,0.3013573884963989,0.0,0.0,2202.362060546875,0.0,4763
-0.1555992066860199,2.0015082681433896,0.3013573884963989,0.0,0.0,2202.362060546875,0.0,4777
-0.9784902930259705,6.33083133032436,0.8014607429504395,0.0,0.0,2325.165283203125,0.0,4805
-0.8704319000244141,6.33083133032436,0.8014607429504395,0.0,0.0,2325.165283203125,0.0,4820
-0.7953212261199951,6.33083133032436,0.8014607429504395,0.0,0.0,2325.165283203125,0.0,4851
-0.7579212188720703,6.33083133032436,0.8014607429504395,0.0,0.0,2325.165283203125,0.0,4885
-0.778855562210083,6.33083133032436,0.8014607429504395,0.0,0.0,2325.165283203125,0.0,4887
-0.49409905076026917,8.230484849403464,0.9154254198074341,0.0,0.0,2310.90966796875,0.0,4912
-0.6667919158935547,8.230484849403464,0.9154254198074341,0.0,0.0,2310.90966796875,0.0,4919
-0.6218550801277161,8.230484849403464,0.9154254198074341,0.0,0.0,2310.90966796875,0.0,4949
-0.9839764833450317,8.230484849403464,0.9154254198074341,0.0,0.0,2310.90966796875,0.0,4996
-0.4872550666332245,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5002
-0.34577617049217224,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5005
-0.3054768741130829,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5021
-0.4785507023334503,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5033
-0.3271288573741913,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5034
-0.46614208817481995,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5035
-0.6233294606208801,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5048
-0.4181582033634186,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5051
-0.5652908682823181,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5073
-0.4828478693962097,3.583776348677294,0.5543408989906311,0.0,0.0,2293.99853515625,0.0,5087
-1.1150646209716797,7.479584375588216,0.8738774657249451,0.0,0.0,2468.781005859375,0.0,5131
-1.2229024171829224,7.479584375588216,0.8738774657249451,0.0,0.0,2468.781005859375,0.0,5157
-0.9163981080055237,7.479584375588216,0.8738774657249451,0.0,0.0,2468.781005859375,0.0,5166
-1.333653450012207,7.479584375588216,0.8738774657249451,0.0,0.0,2468.781005859375,0.0,5167
-0.6208617687225342,7.479584375588216,0.8738774657249451,0.0,0.0,2468.781005859375,0.0,5193
-1.063429355621338,7.187171777780401,0.8565580248832703,0.0,0.0,2264.36083984375,0.0,5221
-1.123185396194458,7.187171777780401,0.8565580248832703,0.0,0.0,2264.36083984375,0.0,5250
-1.3124593496322632,7.187171777780401,0.8565580248832703,0.0,0.0,2264.36083984375,0.0,5285
-0.7592968940734863,7.187171777780401,0.8565580248832703,0.0,0.0,2264.36083984375,0.0,5295
-0.9128120541572571,8.119091829505416,0.9095074534416199,0.0,0.0,2319.89208984375,0.0,5327
-1.2870835065841675,8.119091829505416,0.9095074534416199,0.0,0.0,2319.89208984375,0.0,5329
-1.1035776138305664,8.119091829505416,0.9095074534416199,0.0,0.0,2319.89208984375,0.0,5336
-0.6761930584907532,8.119091829505416,0.9095074534416199,0.0,0.0,2319.89208984375,0.0,5349
-0.9396269917488098,8.119091829505416,0.9095074534416199,0.0,0.0,2319.89208984375,0.0,5370
-0.8601046800613403,8.119091829505416,0.9095074534416199,0.0,0.0,2319.89208984375,0.0,5397
-0.5605077743530273,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5411
-0.8954233527183533,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5437
-0.5919244885444641,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5438
-0.7589351534843445,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5453
-0.8695497512817383,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5456
-1.0880837440490723,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5467
-1.0250433683395386,8.714367143982583,0.9402358531951904,0.0,0.0,2592.684814453125,0.0,5491
-0.6992999911308289,5.107992891333065,0.7082502841949463,0.0,0.0,2161.781982421875,0.0,5513
-0.5428306460380554,5.107992891333065,0.7082502841949463,0.0,0.0,2161.781982421875,0.0,5531
-0.6539172530174255,5.107992891333065,0.7082502841949463,0.0,0.0,2161.781982421875,0.0,5554
-0.6319174766540527,5.107992891333065,0.7082502841949463,0.0,0.0,2161.781982421875,0.0,5565
-0.7313283085823059,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5600
-0.773485004901886,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5601
-0.5216428637504578,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5604
-0.8503877520561218,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5608
-0.6929706931114197,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5618
-0.6606367230415344,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5620
-0.7753764390945435,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5627
-0.7087913751602173,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5637
-0.6859384179115295,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5657
-0.43764764070510864,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5665
-0.5722417831420898,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5685
-0.6746251583099365,5.406481805691628,0.7329147458076477,0.0,0.0,2227.46923828125,0.0,5698
-1.1577094793319702,10.524856927031422,1.0222162008285522,0.0,0.0,2368.201904296875,0.0,5740
-0.8003370761871338,10.524856927031422,1.0222162008285522,0.0,0.0,2368.201904296875,0.0,5758
-0.2464359551668167,1.3884911698042581,0.14254312217235565,0.0,0.0,2353.185791015625,0.0,5846
-0.964784562587738,7.171615327643857,0.8556169867515564,0.0,0.0,2303.391357421875,0.0,5903
-0.7141271233558655,7.171615327643857,0.8556169867515564,0.0,0.0,2303.391357421875,0.0,5962
-0.9485392570495605,7.171615327643857,0.8556169867515564,0.0,0.0,2303.391357421875,0.0,5992
-0.3424549996852875,1.6862822191512299,0.22693026065826416,0.0,0.0,2321.12451171875,0.0,6035
-0.21562239527702332,1.6678734524535677,0.2221630960702896,0.0,0.0,2208.822998046875,0.0,6188
